Date and Time: 2026-01-29 11:48:11,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
819.3853059,3.359,1.43,35.194,34.56326,34.255,33.95349,33.58224,33.3288,33.15585,33.05624
819.4215159,3.313,1.394,35.20511,34.57651,34.26962,33.96667,33.59509,33.34186,33.16965,33.07166
819.5134509,3.242,1.363,35.21921,34.59448,34.289,33.98648,33.61505,33.36163,33.19028,33.09164
819.5801959,3.194,1.329,35.22952,34.60678,34.30093,33.9993,33.62891,33.37598,33.2038,33.10406
819.6948159,3.124,1.297,35.24203,34.62311,34.31973,34.01913,33.64914,33.39523,33.22336,33.1254
819.7480459,3.076,1.262,35.25278,34.63519,34.33371,34.03271,33.66272,33.40878,33.23654,33.13803
819.8198099,3.002,1.232,35.26575,34.65283,34.35187,34.05142,33.68283,33.43018,33.25735,33.15854
819.883626,2.954,1.196,35.2767,34.6647,34.36386,34.06384,33.69583,33.44287,33.27112,33.17319
819.965215,2.881,1.162,35.28925,34.68137,34.38364,34.08386,33.71573,33.46161,33.29013,33.19281
820.0351808,2.833,1.127,35.29791,34.69278,34.39716,34.09659,33.72906,33.47476,33.30286,33.20572
820.1129298,2.76,1.096,35.3118,34.70911,34.4136,34.11481,33.74884,33.49661,33.32404,33.22552
820.2066238,2.711,1.06,35.31912,34.71973,34.42599,34.12741,33.76221,33.5094,33.33707,33.23859
820.2783868,2.636,1.028,35.32993,34.73563,34.4447,34.14716,33.7821,33.52942,33.3573,33.26001
820.3301699,2.587,0.99,35.3382,34.74625,34.45688,34.15894,33.79456,33.54129,33.36981,33.27194
820.4167988,2.513,0.958,35.3512,34.7619,34.47348,34.17703,33.81506,33.56238,33.39035,33.29269
820.5005229,2.464,0.922,35.35934,34.77243,34.48492,34.18939,33.82813,33.57562,33.40295,33.3042
820.570014,2.388,0.889,35.36981,34.78812,34.50348,34.20761,33.84641,33.5947,33.42377,33.32684
820.641418,2.338,0.853,35.37643,34.79803,34.51538,34.21982,33.85971,33.60794,33.4368,33.33963
820.7185149,2.262,0.82,35.38611,34.81201,34.53262,34.23889,33.87946,33.62634,33.45541,33.35959
820.7902749,2.21,0.782,35.3941,34.82166,34.54266,34.25034,33.89294,33.64087,33.46942,33.37228
820.892175,2.135,0.75,35.40439,34.83673,34.55991,34.26749,33.91104,33.66006,33.48947,33.39273
820.9371479,2.084,0.712,35.41138,34.84647,34.56985,34.27853,33.92435,33.67352,33.50302,33.40659
821.020612,2.008,0.679,35.41946,34.85962,34.58682,34.29684,33.94302,33.69125,33.52133,33.42603
821.0941629,1.956,0.641,35.4249,34.86853,34.59821,34.30875,33.95596,33.7048,33.53467,33.43915
821.2077918,1.879,0.608,35.43436,34.88239,34.61465,34.32562,33.97479,33.72531,33.55539,33.46014
821.2387128,1.828,0.569,35.44046,34.89163,34.62579,34.33603,33.98654,33.73657,33.56708,33.47147
821.3351028,1.751,0.536,35.44806,34.90396,34.64063,34.35406,34.00565,33.75546,33.58673,33.49188
821.39252,1.698,0.497,35.4527,34.91278,34.65088,34.36423,34.01749,33.76834,33.59952,33.50452
821.46733,1.621,0.464,35.45966,34.92484,34.66623,34.38113,34.03613,33.7869,33.61856,33.52307
821.586648,1.57,0.426,35.46558,34.93341,34.67648,34.39194,34.0488,33.80023,33.63168,33.53696
821.618711,1.492,0.393,35.47147,34.94571,34.69284,34.40948,34.06705,33.81821,33.65054,33.55695
821.7113008,1.439,0.355,35.47711,34.95364,34.70059,34.41873,34.07858,33.83148,33.66391,33.57108
821.7776649,1.361,0.322,35.48282,34.96466,34.71545,34.43533,34.09698,33.84961,33.68231,33.58908
821.8607209,1.308,0.285,35.48624,34.97174,34.72537,34.44629,34.10941,33.86234,33.69507,33.60144
821.9476769,1.229,0.252,35.49152,34.98334,34.74008,34.46161,34.12701,33.88101,33.71448,33.62119
822.0184438,1.177,0.218,35.49579,34.99048,34.74857,34.47116,34.13818,33.89291,33.72723,33.63596
822.080241,1.098,0.188,35.50162,35.00119,34.76309,34.48755,34.15628,33.91049,33.74536,33.65369
822.1599438,1.045,0.156,35.50299,35.00797,34.77267,34.49869,34.16827,33.92218,33.75693,33.66568
822.226728,0.966,0.131,35.50848,35.01871,34.78522,34.51208,34.18515,33.94067,33.77658,33.68634
822.3242249,0.912,0.113,35.51218,35.0249,34.79388,34.52213,34.19656,33.95282,33.78903,33.69833
822.4009678,0.833,0.099,35.51593,35.03476,34.80762,34.53699,34.21356,33.97031,33.80676,33.71689
822.4563239,0.781,0.088,35.51657,35.04016,34.81479,34.54633,34.22476,33.98135,33.81921,33.73041
822.561976,0.701,0.078,35.52158,35.04977,34.82831,34.56079,34.24167,34.00018,33.83777,33.74796
822.6347358,0.648,0.07,35.52335,35.05576,34.83633,34.57004,34.25302,34.01196,33.84967,33.76074
822.6945388,0.568,0.062,35.52475,35.0639,34.84882,34.58496,34.26962,34.02887,33.86819,33.78134
822.7612939,0.515,0.054,35.52661,35.06998,34.85718,34.59464,34.2811,34.04056,33.8801,33.79327
822.8352759,0.434,0.049,35.52948,35.07837,34.86917,34.60794,34.29758,34.0574,33.89737,33.80951
822.9503,0.38,0.042,35.53021,35.08246,34.8757,34.61627,34.30865,34.06989,33.90958,33.82242
822.982801,0.301,0.038,35.53113,35.09088,34.88861,34.63055,34.32416,34.08521,33.9263,33.84033
823.072511,0.248,0.032,35.5336,35.09637,34.89551,34.63889,34.33478,34.09677,33.939,33.85242
823.1367888,0.168,0.028,35.53406,35.10226,34.90558,34.65201,34.35147,34.11389,33.95551,33.87012
823.2119958,0.115,0.023,35.5351,35.10788,34.91434,34.66016,34.36099,34.12378,33.96695,33.88266
823.289011,0.035,0.019,35.53592,35.11417,34.92447,34.67261,34.37646,34.14133,33.98566,33.90192
823.379946,-0.018,-0.016,35.53586,35.11911,34.93192,34.68082,34.38654,34.1525,33.99664,33.91138
823.4571748,-0.098,-0.021,35.53687,35.12454,34.94122,34.69385,34.40253,34.16785,34.0127,33.92935
823.5189679,-0.151,-0.045,35.53711,35.12894,34.94904,34.70175,34.41284,34.17874,34.02451,33.94083
823.5893359,-0.23,-0.069,35.53745,35.13541,34.95789,34.71313,34.42746,34.19519,34.04141,33.95892
823.7108378,-0.284,-0.102,35.53778,35.13919,34.96426,34.7211,34.43719,34.20575,34.05298,33.97034
823.74034,-0.365,-0.131,35.5372,35.14487,34.97375,34.73331,34.45236,34.22018,34.06879,33.98724
823.8317559,-0.418,-0.166,35.53656,35.14819,34.98157,34.74069,34.46179,34.23199,34.07956,33.9993
823.8972259,-0.498,-0.197,35.53702,35.15338,34.98923,34.7518,34.47644,34.24731,34.09647,34.01569
824.002661,-0.551,-0.233,35.53711,35.15649,34.9946,34.75946,34.48599,34.25739,34.10712,34.02643
824.0644579,-0.631,-0.268,35.53574,35.16132,35.00516,34.77078,34.49948,34.27185,34.12302,34.04407
824.1262538,-0.684,-0.307,35.53537,35.16504,35.00995,34.77792,34.50888,34.2821,34.13351,34.05606
824.1994598,-0.763,-0.342,35.5347,35.16901,35.01761,34.78772,34.52322,34.29773,34.14917,34.07013
824.2756209,-0.816,-0.384,35.53406,35.17252,35.02396,34.79514,34.53281,34.30734,34.15912,34.08115
824.3904538,-0.896,-0.418,35.53217,35.17743,35.03259,34.80496,34.54532,34.32156,34.17554,34.09808
824.4224858,-0.949,-0.458,35.53183,35.17981,35.03735,34.81244,34.55426,34.33109,34.18604,34.1095
824.5160768,-1.028,-0.493,35.53085,35.18246,35.04391,34.82306,34.56802,34.34457,34.20096,34.12576
824.573406,-1.081,-0.53,35.52893,35.18558,35.05017,34.82904,34.57715,34.35474,34.21072,34.13562
824.6487708,-1.16,-0.565,35.52737,35.18973,35.0574,34.83841,34.58963,34.3689,34.22672,34.1521
824.7651758,-1.212,-0.604,35.52591,35.19202,35.06271,34.84454,34.59842,34.3782,34.23651,34.16245
824.8017888,-1.291,-0.637,35.52292,35.19528,35.06799,34.85492,34.61169,34.39151,34.25021,34.17789
824.8851879,-1.344,-0.676,35.522,35.19687,35.07315,34.86078,34.61948,34.40067,34.26056,34.18768
824.9519649,-1.422,-0.709,35.51926,35.19986,35.08035,34.86908,34.63177,34.41541,34.27588,34.20413
825.0295808,-1.475,-0.748,35.51642,35.202,35.08536,34.87613,34.64035,34.42368,34.28494,34.21405
825.1232719,-1.553,-0.781,35.51227,35.20456,35.09314,34.88531,34.65207,34.43597,34.29871,34.2291
825.207726,-1.604,-0.82,35.51059,35.20578,35.09607,34.89081,34.66006,34.44522,34.3089,34.23862
825.2715158,-1.682,-0.854,35.50677,35.20856,35.10199,34.89764,34.67169,34.45822,34.3219,34.25101
825.3452728,-1.734,-0.892,35.50525,35.20929,35.10443,34.90411,34.68021,34.46741,34.33188,34.26331
825.407069,-1.812,-0.924,35.49976,35.2114,35.11237,34.91278,34.69095,34.47934,34.34589,34.27789
825.5241079,-1.864,-0.963,35.49619,35.21259,35.11633,34.91785,34.69824,34.48785,34.35489,34.28738
825.5586579,-1.94,-0.996,35.49164,35.21371,35.12131,34.92538,34.70972,34.50104,34.36841,34.30008
825.6372838,-1.992,-1.034,35.48828,35.2142,35.1243,34.93063,34.71799,34.50916,34.3765,34.3093
825.7101369,-2.069,-1.066,35.48279,35.21591,35.13089,34.93835,34.72806,34.51999,34.39063,34.32562
825.8198059,-2.119,-1.105,35.48077,35.21613,35.13208,34.94226,34.73499,34.52872,34.39984,34.33511
825.8690419,-2.195,-1.136,35.47394,35.21613,35.13791,34.95123,34.74667,34.54056,34.41187,34.34763
825.9475009,-2.246,-1.174,35.46909,35.21616,35.14063,34.95572,34.75372,34.5484,34.42053,34.35648
826.0189998,-2.322,-1.207,35.4642,35.21762,35.14508,34.96072,34.76285,34.56003,34.43375,34.36975
826.1057098,-2.372,-1.243,35.45856,35.21655,35.14764,34.9668,34.77063,34.56705,34.44138,34.37805
826.1882818,-2.447,-1.275,35.45187,35.21628,35.1525,34.97339,34.7807,34.5784,34.45334,34.3923
826.2510779,-2.497,-1.312,35.44662,35.21542,35.15518,34.97781,34.78714,34.5863,34.46194,34.39859
826.3288188,-2.572,-1.344,35.43942,35.21506,35.15817,34.98306,34.79697,34.59741,34.47394,34.41263
826.3924429,-2.621,-1.381,35.4343,35.21411,35.15994,34.98712,34.80353,34.60507,34.48236,34.42142
826.4979999,-2.695,-1.414,35.42612,35.21243,35.16522,34.99332,34.81226,34.61407,34.49402,34.43597
826.5707598,-2.744,-1.45,35.42169,35.21185,35.16504,34.9967,34.81882,34.62112,34.50174,34.44415
826.6315598,-2.818,-1.481,35.41208,35.21017,35.16885,35.00168,34.82819,34.63333,34.51324,34.45425
826.6943529,-2.867,-1.516,35.40759,35.20895,35.1713,35.00513,34.8338,34.63965,34.52087,34.46204
826.77087,-2.94,-1.547,35.39746,35.20663,35.17255,35.01059,34.84262,34.64896,34.53204,34.47534
826.8631608,-2.988,-1.583,35.39063,35.20508,35.17438,35.01413,34.84821,34.65549,34.53946,34.48264
826.9558558,-3.06,-1.614,35.38202,35.20215,35.17514,35.01941,34.85748,34.6658,34.54971,34.49463
827.017653,-3.108,-1.648,35.37515,35.2005,35.17676,35.02194,34.86264,34.67221,34.55676,34.50223
827.0894158,-3.18,-1.679,35.36588,35.19742,35.17776,35.02539,34.87051,34.68216,34.56818,34.51285
827.1559758,-3.227,-1.713,35.35779,35.19516,35.17914,35.02768,34.87527,34.68686,34.57446,34.51959
827.2436919,-3.299,-1.742,35.34821,35.19168,35.18085,35.03299,34.8837,34.69614,34.58456,34.53152
827.3244259,-3.344,-1.776,35.33981,35.18857,35.18106,35.03525,34.88876,34.70181,34.59131,34.54059
827.3971858,-3.415,-1.807,35.33084,35.18567,35.18176,35.03818,34.89594,34.7114,34.60202,34.55075
827.459976,-3.462,-1.839,35.32278,35.18265,35.18237,35.04053,34.9007,34.71716,34.60855,34.55713
827.5370228,-3.53,-1.869,35.31058,35.17816,35.18286,35.04446,34.90833,34.72485,34.61838,34.56738
827.6150339,-3.577,-1.902,35.30341,35.17484,35.18396,35.04678,34.91278,34.73044,34.62442,34.5752
827.6880658,-3.646,-1.931,35.29294,35.17084,35.1839,35.04871,34.91934,34.73877,34.63382,34.58527
827.7759428,-3.691,-1.963,35.28329,35.16711,35.18225,35.05014,34.92447,34.74478,34.64008,34.5929
827.8656449,-3.76,-1.991,35.27045,35.16116,35.18286,35.05331,34.93015,34.75153,34.64908,34.60278
827.9071598,-3.804,-2.024,35.26328,35.1582,35.18307,35.05508,34.93427,34.75687,34.65549,34.61005
827.9868729,-3.87,-2.052,35.25027,35.15216,35.18076,35.05646,34.94073,34.7652,34.66357,34.6171
828.0607169,-3.916,-2.083,35.24173,35.14819,35.17987,35.05765,34.94464,34.7699,34.66916,34.62302
828.1763489,-3.982,-2.111,35.22888,35.14233,35.17899,35.05954,34.95041,34.77643,34.6774,34.63394
828.2092369,-4.025,-2.142,35.21942,35.13821,35.17834,35.06024,34.95355,34.78119,34.68369,34.63989
828.2959509,-4.091,-2.169,35.20459,35.13098,35.17761,35.06165,34.95969,34.78842,34.6918,34.64926
828.3607378,-4.133,-2.2,35.19589,35.12604,35.17572,35.06311,34.96317,34.79218,34.69672,34.65366
828.4733889,-4.198,-2.226,35.18179,35.12036,35.17413,35.06268,34.96701,34.79892,34.70541,34.66208
828.5371659,-4.241,-2.256,35.17398,35.11478,35.17233,35.06348,34.97079,34.80374,34.70987,34.6684
828.6109228,-4.303,-2.283,35.15823,35.10693,35.1691,35.0643,34.97565,34.80841,34.71652,34.67651
828.6727228,-4.346,-2.312,35.14804,35.10229,35.16791,35.06464,34.97864,34.81281,34.72134,34.68176
828.7459078,-4.409,-2.338,35.13449,35.09454,35.16452,35.0639,34.98288,34.81906,34.7287,34.68991
828.8621008,-4.45,-2.371,35.12469,35.08926,35.16263,35.06442,34.98572,34.82248,34.73383,34.69522
828.9159238,-4.511,-2.395,35.10834,35.08102,35.15988,35.06424,34.98962,34.82745,34.73993,34.70294
828.978323,-4.552,-2.423,35.09702,35.07553,35.15811,35.06427,34.99182,34.83081,34.74438,34.70749
829.0513399,-4.612,-2.448,35.0831,35.06665,35.15329,35.06271,34.99567,34.83676,34.75098,34.71503
829.1215839,-4.652,-2.476,35.07306,35.06104,35.14978,35.06253,34.99829,34.83945,34.75497,34.71988
829.226239,-4.711,-2.501,35.05582,35.05185,35.147,35.06165,35.00089,34.84402,34.76083,34.72699
829.2880349,-4.751,-2.528,35.04517,35.04559,35.14444,35.06107,35.0032,34.84705,34.76511,34.7326
829.3478379,-4.81,-2.552,35.02908,35.03674,35.13934,35.05948,35.00613,34.85144,34.77048,34.73819
829.422421,-4.849,-2.578,35.01862,35.02957,35.13623,35.05844,35.00772,34.85443,34.77426,34.74133
829.5495729,-4.906,-2.602,35.00186,35.0202,35.1319,35.05624,35.00958,34.85812,34.78024,34.74899
829.6207008,-4.981,-2.644,34.97946,35.00757,35.12466,35.05371,35.01282,34.86273,34.78702,34.75742
829.7121739,-5.018,-2.669,34.96695,34.99988,35.12177,35.05209,35.01379,34.86533,34.79053,34.76019
829.7909389,-5.075,-2.69,34.94955,34.98868,35.11569,35.05008,35.01642,34.86853,34.79443,34.7659
829.8651729,-5.111,-2.715,34.93887,34.98212,35.11139,35.04849,35.01804,34.87125,34.79745,34.76849
829.9259,-5.165,-2.737,34.92096,34.97153,35.10605,35.04465,35.01859,34.87396,34.80246,34.77518
830.0213289,-5.201,-2.761,34.90936,34.96457,35.10211,35.04276,35.01883,34.87619,34.80594,34.77826
830.109036,-5.255,-2.783,34.89005,34.95285,35.09595,35.04025,35.02072,34.87772,34.80841,34.78354
830.1486709,-5.29,-2.807,34.87744,34.94519,35.09256,35.03888,35.02158,34.88031,34.81128,34.78622
830.238642,-5.341,-2.827,34.86081,34.93399,35.08472,35.03369,35.02216,34.88257,34.8154,34.7916
830.3063228,-5.376,-2.851,34.84805,34.92609,35.07932,35.03168,35.02261,34.88345,34.81766,34.79346
830.415972,-5.428,-2.872,34.8295,34.91415,35.07358,35.02744,35.02264,34.88501,34.82062,34.79907
830.4787648,-5.46,-2.895,34.81763,34.90631,35.06808,35.02432,35.02249,34.88654,34.82333,34.8024
830.5485389,-5.51,-2.915,34.79858,34.89383,35.06036,35.02039,35.02322,34.88873,34.82538,34.80521
830.615315,-5.543,-2.937,34.7854,34.88562,35.05594,35.017,35.02271,34.8898,34.82791,34.80756
830.6806958,-5.591,-2.957,34.76538,34.87314,35.04858,35.01282,35.02261,34.89053,34.83087,34.81104
830.7682679,-5.623,-2.978,34.75284,34.86456,35.04382,35.00989,35.02203,34.89069,34.83221,34.81424
830.8682599,-5.671,-2.998,34.73373,34.85049,35.03494,35.00537,35.022,34.89139,34.83475,34.8157
830.9069338,-5.701,-3.018,34.72046,34.84238,35.0296,35.00156,35.02106,34.89236,34.83527,34.81818
830.9841959,-5.748,-3.036,34.70087,34.82928,35.02103,34.99609,35.01987,34.89285,34.83762,34.82162
831.0926149,-5.778,-3.056,34.68744,34.82095,35.01587,34.9921,35.0188,34.89249,34.83878,34.82327
831.1669528,-5.822,-3.075,34.66724,34.80698,35.0072,34.987,35.01782,34.89243,34.83966,34.82584
831.2100918,-5.852,-3.094,34.65302,34.7977,35.00122,34.98267,35.01703,34.8931,34.84103,34.82767
831.2947729,-5.896,-3.112,34.63376,34.78445,34.99142,34.97601,35.01434,34.89285,34.84253,34.8295
831.3638878,-5.924,-3.13,34.61942,34.77441,34.98502,34.97247,35.01321,34.89188,34.8429,34.8302
831.48069,-5.966,-3.147,34.59937,34.76059,34.97684,34.96622,35.01123,34.89111,34.84412,34.8331
831.51333,-5.994,-3.166,34.58511,34.75073,34.97015,34.96182,35.0097,34.89093,34.84427,34.83398
831.595634,-6.035,-3.181,34.56439,34.73651,34.95932,34.95502,35.0076,34.89035,34.84525,34.83536
831.6703839,-6.062,-3.199,34.55096,34.7269,34.95309,34.95016,35.00586,34.88998,34.8454,34.83582
831.7561429,-6.102,-3.215,34.53036,34.71207,34.94342,34.94345,35.00256,34.88773,34.84509,34.83707
831.8334789,-6.128,-3.232,34.51511,34.70224,34.93689,34.93784,35.00043,34.88684,34.84476,34.83893
831.9191959,-6.167,-3.247,34.49454,34.68698,34.92606,34.93103,34.99765,34.8858,34.84525,34.83804
831.9809928,-6.191,-3.264,34.4798,34.67657,34.91907,34.9267,34.99609,34.88489,34.84485,34.83813
832.0493178,-6.228,-3.278,34.45981,34.66245,34.90973,34.91895,34.99124,34.88144,34.84412,34.83972
832.15397,-6.252,-3.295,34.44467,34.65173,34.901,34.91321,34.98914,34.88068,34.84412,34.83945
832.226532,-6.288,-3.31,34.42325,34.63522,34.88995,34.90598,34.98563,34.87903,34.84314,34.83997
832.287329,-6.311,-3.324,34.40884,34.62494,34.88181,34.89966,34.98251,34.87598,34.84143,34.83734
832.3505878,-6.346,-3.338,34.38684,34.60944,34.87106,34.8909,34.97858,34.87491,34.84158,34.83932
832.4218848,-6.368,-3.352,34.37219,34.59875,34.86374,34.88586,34.97556,34.87299,34.83997,34.83997
832.5435858,-6.401,-3.365,34.34912,34.58209,34.85242,34.87717,34.97144,34.86917,34.83755,34.83768
832.573499,-6.422,-3.38,34.33411,34.57129,34.84485,34.8718,34.96854,34.86676,34.83661,34.83777
832.6625888,-6.454,-3.391,34.31317,34.55557,34.83212,34.86182,34.96356,34.8645,34.83591,34.83627
832.7301819,-6.474,-3.404,34.2973,34.54413,34.82468,34.85681,34.96005,34.86203,34.83392,34.83423
832.8018649,-6.504,-3.415,34.27386,34.52704,34.81158,34.84647,34.95477,34.85764,34.83148,34.8353
832.9066689,-6.523,-3.429,34.26016,34.51669,34.80402,34.84094,34.95111,34.85468,34.82953,34.83328
832.9804258,-6.552,-3.44,34.2377,34.49948,34.79184,34.83112,34.94577,34.85117,34.82727,34.83066
833.0302608,-6.57,-3.452,34.22217,34.48788,34.78302,34.82513,34.94211,34.84854,34.82581,34.8309
833.1040189,-6.598,-3.462,34.20035,34.4718,34.7717,34.81418,34.93573,34.84399,34.82263,34.82806
833.1873839,-6.616,-3.473,34.18445,34.45978,34.76187,34.80795,34.9317,34.8407,34.82043,34.82745
833.2865498,-6.641,-3.483,34.16193,34.44217,34.74854,34.79785,34.92624,34.83643,34.81702,34.82394
833.3652329,-6.658,-3.493,34.14539,34.42981,34.7388,34.79114,34.92233,34.83386,34.8147,34.82248
833.4270298,-6.682,-3.503,34.12228,34.41339,34.72711,34.78079,34.91443,34.82803,34.81146,34.81992
833.4890678,-6.698,-3.513,34.10767,34.40152,34.71725,34.77356,34.91061,34.82471,34.80884,34.81815
833.5946698,-6.721,-3.522,34.08435,34.38312,34.70438,34.76315,34.90399,34.81918,34.80441,34.81433
833.6644399,-6.736,-3.53,34.06845,34.37079,34.6951,34.75684,34.89981,34.81497,34.80112,34.81219
833.7322168,-6.757,-3.538,34.04556,34.35394,34.68155,34.74432,34.89212,34.81061,34.79788,34.80896
833.793345,-6.77,-3.547,34.02991,34.34177,34.672,34.73593,34.88708,34.80673,34.79474,34.80673
833.8629549,-6.791,-3.555,34.00571,34.32303,34.65787,34.72583,34.87967,34.79932,34.78931,34.80359
833.9366949,-6.803,-3.563,33.99057,34.31113,34.64902,34.71893,34.87506,34.79572,34.78677,34.80075
834.0212719,-6.822,-3.569,33.96796,34.293,34.63412,34.70633,34.867,34.79059,34.78207,34.79587
834.116792,-6.833,-3.577,33.95154,34.28058,34.62369,34.69891,34.86185,34.78629,34.77872,34.7923
834.1677248,-6.85,-3.583,33.9278,34.26175,34.61038,34.68759,34.85361,34.77863,34.77298,34.78958
834.2439229,-6.86,-3.589,33.91211,34.24991,34.60077,34.67984,34.84845,34.77399,34.76971,34.78708
834.3567209,-6.876,-3.595,33.88882,34.23074,34.58539,34.66711,34.84027,34.76767,34.76404,34.78094
834.417522,-6.886,-3.6,33.87222,34.21808,34.57565,34.65906,34.83447,34.76291,34.76028,34.77765
834.4892859,-6.9,-3.606,33.84793,34.19952,34.56128,34.64667,34.82547,34.755,34.7547,34.77393
834.5509598,-6.908,-3.611,33.83243,34.1871,34.55164,34.6384,34.81976,34.74997,34.75049,34.77042
834.6238618,-6.922,-3.615,33.80841,34.16721,34.53537,34.62613,34.81113,34.74298,34.74393,34.76337
834.7407198,-6.929,-3.62,33.79218,34.15445,34.52496,34.61807,34.8053,34.73804,34.73904,34.75961
834.7718909,-6.94,-3.624,33.76846,34.1358,34.50977,34.60425,34.79544,34.73019,34.73318,34.75534
834.8671188,-6.947,-3.627,33.75232,34.12292,34.50006,34.59454,34.78925,34.72443,34.72891,34.7507
834.9288578,-6.956,-3.631,33.72769,34.10281,34.48334,34.58307,34.78015,34.71652,34.72141,34.74463
835.0458138,-6.961,-3.634,33.71118,34.08929,34.47302,34.57477,34.77356,34.71057,34.71692,34.74057
835.0745568,-6.97,-3.637,33.68823,34.07068,34.45743,34.56003,34.76346,34.70303,34.71042,34.73419
835.1737828,-6.974,-3.64,33.67172,34.05795,34.44681,34.55109,34.75717,34.69696,34.70547,34.73032
835.2461619,-6.98,-3.641,33.64676,34.03702,34.43088,34.53848,34.74722,34.68753,34.6973,34.72366
835.3053148,-6.984,-3.642,33.63043,34.02432,34.41983,34.52945,34.74033,34.68158,34.69257,34.71945
835.4219308,-6.989,-3.645,33.60645,34.00464,34.40317,34.51489,34.73004,34.67389,34.685,34.7113
835.4534709,-6.991,-3.647,33.59045,33.99109,34.39243,34.50595,34.72342,34.66745,34.68008,34.70685
835.5399628,-6.995,-3.647,33.56573,33.97113,34.37616,34.49197,34.71219,34.65756,34.67142,34.70023
835.6147168,-6.997,-3.648,33.54932,33.9577,34.36557,34.48273,34.70529,34.65121,34.66626,34.6955
835.6804998,-6.998,-3.647,33.52563,33.93726,34.34866,34.4679,34.69464,34.64255,34.65762,34.68616
835.79423,-7,-3.648,33.509,33.92377,34.33759,34.45859,34.68747,34.63531,34.65207,34.68286
835.8746638,-7,-3.648,33.48398,33.90381,34.32092,34.44391,34.67563,34.62497,34.6441,34.67599
835.9068389,-7,-3.646,33.4671,33.89035,34.31024,34.43457,34.66861,34.61777,34.63751,34.6691
835.9845798,-6.997,-3.646,33.44308,33.86923,34.29242,34.42023,34.65759,34.60883,34.62839,34.6608
836.0909989,-6.996,-3.644,33.42676,33.85553,34.28067,34.41025,34.65015,34.60196,34.62256,34.65561
836.1589959,-6.994,-3.643,33.40225,33.83612,34.26309,34.39465,34.63788,34.59143,34.61411,34.64816
836.2257729,-6.991,-3.64,33.38684,33.82227,34.25171,34.38474,34.63007,34.5849,34.6077,34.64236
836.2915578,-6.986,-3.638,33.36078,33.8009,34.23438,34.37054,34.61829,34.5741,34.59775,34.63254
836.364187,-6.984,-3.636,33.34427,33.78735,34.22318,34.36023,34.61069,34.56631,34.5914,34.62762
836.4718759,-6.978,-3.632,33.32028,33.76682,34.20557,34.34454,34.59845,34.55594,34.58188,34.61771
836.5326748,-6.973,-3.63,33.30392,33.75302,34.19336,34.33429,34.59003,34.54883,34.57541,34.61185
836.6054349,-6.966,-3.626,33.27869,33.7319,34.17603,34.31967,34.57758,34.5369,34.56482,34.60294
836.6662359,-6.96,-3.621,33.26279,33.71835,34.16446,34.30893,34.56949,34.52957,34.5582,34.59714
836.7426388,-6.952,-3.618,33.23831,33.69745,34.14621,34.29318,34.55731,34.51859,34.5481,34.58676
836.8547809,-6.944,-3.613,33.22208,33.68338,34.13467,34.28198,34.5488,34.51129,34.54092,34.57877
836.9276168,-6.935,-3.608,33.19687,33.66187,34.11664,34.26724,34.53571,34.49863,34.53098,34.57025
836.9796138,-6.928,-3.603,33.1799,33.64865,34.10504,34.25601,34.52673,34.49158,34.52365,34.56427
837.0533669,-6.916,-3.599,33.15613,33.62738,34.08551,34.2403,34.51419,34.47995,34.5126,34.55194
837.1200259,-6.907,-3.592,33.13992,33.61353,34.07416,34.22873,34.50555,34.47168,34.50525,34.54681
837.1968699,-6.893,-3.586,33.11505,33.59192,34.05545,34.21375,34.49228,34.4592,34.49438,34.53595
837.2877948,-6.883,-3.579,33.09882,33.5784,34.04355,34.20209,34.48282,34.45056,34.4874,34.52972
837.3780088,-6.869,-3.572,33.07385,33.55634,34.02472,34.18674,34.46982,34.43826,34.47546,34.51889
837.4233739,-6.858,-3.565,33.05756,33.54211,34.0126,34.17563,34.46069,34.43005,34.46783,34.51108
837.499028,-6.842,-3.559,33.03323,33.52133,33.9939,34.15833,34.44672,34.41763,34.45688,34.50183
837.6152639,-6.83,-3.55,33.01743,33.50687,33.98187,34.14725,34.4375,34.40973,34.44901,34.49359
837.6514118,-6.812,-3.543,32.99173,33.48538,33.96326,34.13138,34.42371,34.39606,34.43652,34.48303
837.7399688,-6.8,-3.534,32.97549,33.47098,33.95126,34.12033,34.4144,34.38739,34.42841,34.47549
837.8072159,-6.78,-3.526,32.95111,33.44968,33.93149,34.10297,34.40067,34.37494,34.41718,34.46298
837.9136698,-6.767,-3.517,32.93573,33.43539,33.91949,34.09149,34.39096,34.3663,34.40924,34.45502
837.98558,-6.746,-3.508,32.91058,33.41428,33.90118,34.0755,34.37668,34.35184,34.39633,34.4451
838.0296538,-6.732,-3.498,32.8938,33.3996,33.88834,34.06378,34.3671,34.34323,34.3884,34.43707
838.1054039,-6.709,-3.489,32.87042,33.3783,33.86908,34.04642,34.35336,34.33057,34.37573,34.42456
838.184989,-6.694,-3.478,32.85406,33.36395,33.85611,34.03473,34.3432,34.32138,34.36731,34.41602
838.284405,-6.671,-3.468,32.82956,33.34271,33.83759,34.01831,34.32788,34.30728,34.35501,34.40482
